Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
IBFL,IBRAHIM FIBRES LTD,323.01,PKR,323.01,PKR,323.01,PKR,323.01,PKR,11,0
IBLHL,IBL HEALTHCARE LTD,61.43,PKR,62.15,PKR,61,PKR,61.24,PKR,122110,-0.08157937673355711
ICCI,ICC INDUSTRIES LIMITED (defaulter),12.24,PKR,12.25,PKR,11.5,PKR,11.86,PKR,19164,-1.1666666666666714
ICIBL,INVEST CAPITAL INVESTMENT BANK LIMITED,9,PKR,9.27,PKR,8.52,PKR,8.88,PKR,11095602,-0.3367003367003295
ICL,ITTEHAD CHEMICALS LTD,92,PKR,92.68,PKR,90.5,PKR,91.7,PKR,49010,-0.6608168129130099
IDRT,IDREES TEXTILE MILLS LTD,20.98,PKR,21.99,PKR,20.5,PKR,21.68,PKR,109716,4.280904280904283
IDSM,IDEAL SPINNING MILLS LTD,23.01,PKR,24.8,PKR,21.01,PKR,22.23,PKR,2704,-3.389830508474581
IDYM,INDUS DYEING & MANUFACTURING CO LTD,176.98,PKR,176.98,PKR,170.5,PKR,174.4,PKR,1607,0.7277347811020096
IGIHL,IGI HOLDINGS LTD,322,PKR,326.69,PKR,314.06,PKR,320.41,PKR,28978,-0.27389585732515653
IGIL,IGI LIFE INSURANCE LTD,20.9,PKR,21.8,PKR,20.4,PKR,21.02,PKR,10711,-4.454545454545456
ILP,INTERLOOP LTD,74.87,PKR,75,PKR,73,PKR,73.31,PKR,405195,-1.226084613311771
IMAGE,IMAGE PAKISTAN LIMITED,27.82,PKR,27.98,PKR,27.69,PKR,27.87,PKR,614814,0.5774088776614945
IML,IMPERIAL LIMITED,19.5,PKR,20.89,PKR,19.5,PKR,20.1,PKR,8150,5.789473684210534
IMS,INTERMARKET SECURITIES LTD,13.48,PKR,13.48,PKR,12.9,PKR,13.03,PKR,553952,-1.8085908063300695
INDU,INDUS MOTOR CO LTD,2184.99,PKR,2184.99,PKR,2165,PKR,2179.76,PKR,2054,0.6733851227149883
INIL,INTERNATIONAL INDUSTRIES LTD,185.01,PKR,194.22,PKR,185.01,PKR,189.72,PKR,660972,1.797499597574714
INKL,INTERNATIONAL KNITWEAR,33,PKR,36.35,PKR,30.23,PKR,33.42,PKR,60964,-0.506103006847281
IPAK,INTERNATIONAL PACKAGING FILMS LIMITED,22.8,PKR,23,PKR,22.05,PKR,22.5,PKR,188770,0.35682426404994777
ISIL,ISMAIL INDUSTRIES LTD,2150,PKR,2194.98,PKR,2150,PKR,2163.5,PKR,57,-0.6100754325196023
ISL,INTERNATIONAL STEELS LTD,103.4,PKR,107.2,PKR,101.51,PKR,105.29,PKR,525532,2.2530834223560334
ITTEFAQ,ITTEFAQ IRON INDUSTRIES LIMITED,8.54,PKR,8.8,PKR,8.53,PKR,8.58,PKR,750205,1.2987012987012918
JATM,J.A. TEXTILE MILLS LTD,27.64,PKR,27.67,PKR,26.51,PKR,27.18,PKR,2374,0.03680529996318738
