Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
NSRM,THE NATIONAL SILK & RAYON MILLS LTD,96.5,PKR,96.7,PKR,96.5,PKR,96.7,PKR,503,9.998862472983742
OBOY,OILBOY ENERGY LIMITED,9,PKR,9.15,PKR,9,PKR,9.13,PKR,23718,2.011173184357559
OCTOPUS,OCTOPUS DIGITAL LIMITED ,58.06,PKR,60.89,PKR,55.4,PKR,56.13,PKR,8639741,-2.939650700328542
OGDC,OIL & GAS DEVELOPMENT CO LTD,263.01,PKR,264.9,PKR,258.66,PKR,263.57,PKR,8838838,0.3770279533856383
OLPL,OLP FINANCIAL SERVICES PAKISTAN LIMITED.,43.92,PKR,45,PKR,43.75,PKR,44.51,PKR,17661,1.3433515482695726
OLPM,OLP MODARABA ,21.4,PKR,21.4,PKR,20.37,PKR,21.13,PKR,30082,1.0038240917781898
OML,OLYMPIA MILLS LTD,38.01,PKR,46,PKR,38.01,PKR,42.07,PKR,202,6.479372310807396
ORM,ORIENT RENTAL MODARABA,10.9,PKR,11.1,PKR,10.88,PKR,11,PKR,17018,0.4566210045662165
OTSU,OTSUKA PAKISTAN LTD,294,PKR,301,PKR,288.9,PKR,294.66,PKR,43982,1.993769470405001
PABC,PAKISTAN ALUMINIUM BEVERAGE CANS LIMITED,159,PKR,159,PKR,156,PKR,156.79,PKR,91385,-0.7092647710721326
PACE,PACE (PAKISTAN) LTD,5.95,PKR,6,PKR,5.85,PKR,5.91,PKR,972518,0.1694915254237252
PAEL,PAK ELEKTRON LTD,42.81,PKR,43.28,PKR,42.61,PKR,42.84,PKR,4205620,0.6342494714587812
PAKD,PAK DATACOM LIMITED,223.3,PKR,226.9,PKR,220,PKR,222.48,PKR,30889,0.7289355729614638
PAKL,PAK LEATHER CRAFTS LTD,32.78,PKR,33.5,PKR,32.36,PKR,32.52,PKR,1294,-7.085714285714277
PAKOXY,PAKISTAN OXYGEN LTD,243.99,PKR,243.99,PKR,234.05,PKR,238.1,PKR,2657,1.3881791858286454
PAKRI,PAKISTAN REINSURANCE CO,14.57,PKR,14.89,PKR,14.5,PKR,14.76,PKR,130895,1.304049416609468
PAKT,PAKISTAN TOBACCO CO LTD,1344.96,PKR,1362,PKR,1300.5,PKR,1354,PKR,39093,0.672138948370209
PASL,PERVEZ AHMED CONSULTANCY SERVICES LTD,2.74,PKR,3.01,PKR,2.7,PKR,2.82,PKR,29750970,6.818181818181807
PASM,PARAMOUNT SPINNING MILLS LTD (defaulter),8.75,PKR,8.9,PKR,8.01,PKR,8.05,PKR,150021,-5.182567726737332
PCAL,PAKISTAN CABLES LTD,170.06,PKR,170.1,PKR,167,PKR,169.82,PKR,20486,0.9811500267586405
PECO,PAKISTAN ENGINEERING CO LTD,631,PKR,679.99,PKR,631,PKR,667.82,PKR,198,0.8182367149758565
PGLC,PAK-GULF LEASING COMPANY,21.37,PKR,21.49,PKR,20.2,PKR,20.92,PKR,29652,-2.1057557323350458
PIAHCLA,PIA HOLDING COMPANY LIMITED,20.2,PKR,20.4,PKR,19.98,PKR,20.01,PKR,1354932,-0.9405940594059293
PIAHCLB,PIA HOLDING COMPANY LIMITED,28000,PKR,28495.9,PKR,27814.1,PKR,28001.1,PKR,27,0.6691720321826605
PIBTL,PAKISTAN INTERNATIONAL BULK TERMINAL LTD,10.18,PKR,10.31,PKR,10.18,PKR,10.23,PKR,3011468,0
PICT,PAKISTAN INTERNATIONAL CONTAINER TERMINAL LTD,43.56,PKR,44.28,PKR,43.4,PKR,43.81,PKR,112243,0.41256016502406534
PIL,PICIC INSURANCE LIMITED,5.79,PKR,5.79,PKR,5.4,PKR,5.6,PKR,218348,3.7037037037036904
PIM,POPULAR ISLAMIC MODARABA,17.5,PKR,19.19,PKR,17.5,PKR,19.19,PKR,1025,0.5238344683080222
PINL,PREMIER INSURANCE CO OF PAKISTAN LTD,8.39,PKR,8.7,PKR,8.11,PKR,8.69,PKR,248207,6.1050061050061055
PIOC,PIONEER CEMENT LTD,249.6,PKR,254.5,PKR,249.6,PKR,253.6,PKR,85024,1.6595847029583846
PKGI,PAKISTAN GENERAL INSURANCE CO LTD,11.19,PKR,11.19,PKR,10.51,PKR,10.54,PKR,131977,-9.760273972602745
PKGP,PAKGEN POWER LTD,133.56,PKR,144,PKR,133.56,PKR,137.44,PKR,3443,-1.8355831726305216
PKGS,PACKAGES LTD,641.8,PKR,705.88,PKR,641.8,PKR,667.06,PKR,39618,3.937425014412812
PMPK,PHILIP MORRIS (PAKISTAN) LTD,1300.12,PKR,1315,PKR,1300,PKR,1300,PKR,3193,-0.07686395080707148
PMRS,THE PREMIER SUGAR MILLS & DISTILLERY CO LTD,300,PKR,300,PKR,300,PKR,307,PKR,1,0
PNSC,PAKISTAN NATIONAL SHIPPING CORPORATION,410.01,PKR,411,PKR,408.02,PKR,409.64,PKR,14974,-0.017085255424566934
POL,PAKISTAN OILFIELDS LTD,643,PKR,649.9,PKR,641.06,PKR,646.91,PKR,186117,0.6253013734853523
POML,PUNJAB OIL MILLS LTD,209.05,PKR,211.8,PKR,204,PKR,208.65,PKR,8665,0.03356026464665509
POWER,POWER CEMENT LTD,14.57,PKR,14.89,PKR,14.57,PKR,14.78,PKR,1839117,1.4413177762525673
PPL,PAKISTAN PETROLEUM LTD,179.44,PKR,184.09,PKR,177.61,PKR,183.5,PKR,8167684,2.262594739188588
PPP,PAKISTAN PAPER PRODUCT LTD,179.89,PKR,184.49,PKR,176.06,PKR,179.01,PKR,30994,0.3250574454968246
PPVC,PAKISTAN PVC LTD,13,PKR,14.69,PKR,12.68,PKR,14.69,PKR,56957,10.037453183520599
PREMA,AT-TAHUR LTD,38.97,PKR,42.86,PKR,38.97,PKR,42.75,PKR,8717475,9.727926078028744
PRET,PREMIUM TEXTILE MILLS LTD,460.01,PKR,470.6,PKR,445.8,PKR,470.6,PKR,511,0
PRL,PAKISTAN REFINERY LTD,31.6,PKR,32.24,PKR,31.4,PKR,31.55,PKR,7671571,-0.3474415666456078
PRWM,PROSPERITY WEAVING MILLS LTD,51,PKR,55.99,PKR,51,PKR,52.99,PKR,1919,-0.018867924528298132
PSEL,PAKISTAN SERVICES LTD,942.2,PKR,967.99,PKR,942.2,PKR,958.47,PKR,266,0.004173492065156277
PSO,PAKISTAN STATE OIL CO LTD,405,PKR,406.1,PKR,395,PKR,402.91,PKR,3283860,-0.46443835074977036
PSX,PAKISTAN STOCK EXCHANGE LTD,32,PKR,32.5,PKR,31.88,PKR,32.34,PKR,1351760,1.4429109159347693
PSYL,PAKISTAN SYNTHETICS LTD,67,PKR,67,PKR,64.9,PKR,64.98,PKR,523,-0.6422018348623879
PTC,PAKISTAN TELECOMMUNICATION COMPANY LTD,22.8,PKR,23.39,PKR,22.8,PKR,23.2,PKR,2765666,1.0893246187363834
PTL,PANTHER TYRES LIMITED,50.11,PKR,52.25,PKR,49.65,PKR,51.23,PKR,553883,2.439512097580482
QUET,QUETTA TEXTILE MILLS LTD,14.81,PKR,17.49,PKR,14.81,PKR,17.21,PKR,356270,8.238993710691826
QUICE,QUICE FOOD INDUSTRIES LTD,8.2,PKR,8.4,PKR,8.05,PKR,8.08,PKR,4554035,0.7481296758104801
RCML,RELIANCE COTTON SPINNING MILLS LTD,512.98,PKR,512.98,PKR,500.02,PKR,500.46,PKR,3,0
REDCO,REDCO TEXTILES LTD,25.49,PKR,26.45,PKR,24.55,PKR,25.95,PKR,5643,2.0849724626278423
REWM,RELIANCE WEAVING MILLS LTD,109,PKR,109.98,PKR,105.01,PKR,107.25,PKR,307,-0.7312106627175178
RICL,RELIANCE INSURANCE CO LTD,12.45,PKR,12.77,PKR,12.45,PKR,12.49,PKR,11080,-2.345582486317427
RMPL,RAFHAN MAIZE PRODUCTS CO LTD,9520,PKR,9795,PKR,9520,PKR,9714.11,PKR,92,0.14536067488590593
RPL,ROSHAN PACKAGES LTD ,20.15,PKR,20.5,PKR,19.82,PKR,20.16,PKR,548860,0.19880715705764984
RUBY,RUBY TEXTILES MILLS LTD,14.84,PKR,16.06,PKR,14,PKR,15.92,PKR,78830,9.041095890410961
RUPL,RUPALI POLYESTER LTD,32.89,PKR,33.37,PKR,32,PKR,32.89,PKR,11248,3.3301916431039977
SAIF,SAIF TEXTILE MILLS LTD,27.04,PKR,27.04,PKR,26.16,PKR,26.18,PKR,3653,0.6923076923076912
SANSM,SANGHAR SUGAR MILLS LTD,64.44,PKR,64.44,PKR,64.44,PKR,64.44,PKR,1835,10.0034141345169
