Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
IGIHL,IGI Holdings Limited,289.8,PKR,291,PKR,285.11,PKR,289.3,PKR,44364,0.20435731356725848
IGIL,IGI Life Insurance Limited,20,PKR,20.55,PKR,20,PKR,20.06,PKR,6983,0.2999999999999936
ILP,Interloop Ltd.,77.5,PKR,78.5,PKR,76.5,PKR,78.08,PKR,959319,1.772679874869655
IMAGE,Image Pakistan Limited,28.73,PKR,28.8,PKR,28.34,PKR,28.47,PKR,1795807,0.4587155963302717
IML,Imperial Limited,20.62,PKR,21.5,PKR,20.62,PKR,20.66,PKR,1048,-1.2900143334925924
IMS,Intermarket Securities Ltd,14.65,PKR,14.9,PKR,14.51,PKR,14.65,PKR,1671092,1.3840830449827064
INDU,Indus Motor Co. Ltd.,2259.75,PKR,2259.75,PKR,2230,PKR,2247.91,PKR,10064,0.04851300949785433
INIL,International Industries Limited,231.5,PKR,235,PKR,231.5,PKR,233.49,PKR,58507,0.46037346183634015
INKL,International Knitwear Limited,43.2,PKR,44.99,PKR,43.19,PKR,43.19,PKR,2187,4.097372860930334
IPAK,International Packaging Films Ltd.,23.85,PKR,25.33,PKR,23.3,PKR,24.7,PKR,7776820,7.251411202778976
ISIL,Ismail Industries Limited,2189,PKR,2189,PKR,2184,PKR,2186.17,PKR,12,1.6331634930080385
ISL,International Steels limited,127,PKR,127.08,PKR,125.4,PKR,125.68,PKR,1980333,0
ITTEFAQ,Ittefaq Iron Industries Limited,10.39,PKR,10.65,PKR,10.26,PKR,10.44,PKR,2929877,1.7543859649122777
JATM,J.A. Textile Mills Ltd.,27.9,PKR,29.6,PKR,27.78,PKR,27.97,PKR,5265,-0.8507621410847288
JDMT,Janana De Malucho Textile Mills Limited,107,PKR,107,PKR,102.4,PKR,103.86,PKR,9935,-3.5027408715042236
JDWS,JDW Sugar Mills Limited,870.03,PKR,890.03,PKR,860.02,PKR,886,PKR,1197,0.37726443631255635
JGICL,Jubilee General Insurance Co. Ltd.,82.1,PKR,85.99,PKR,81.5,PKR,85.48,PKR,74607,3.087313072841295
JKSM,JK Spinning Mills Ltd.,269,PKR,290,PKR,255.01,PKR,274.56,PKR,17342,-1.3190525823958652
JLICL,Jubilee Life Insurance Co. Ltd.,173.55,PKR,173.55,PKR,165.52,PKR,166.11,PKR,7553,-1.9131975199291293
JSBL,JS Bank Limited,16.01,PKR,17.55,PKR,16.01,PKR,17.55,PKR,1119372,10.031347962382455
JSCL,Jahangir Siddiqui & Co. Ltd,24.9,PKR,27.5,PKR,24.6,PKR,27.18,PKR,6484183,8.719999999999999
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,11.2,PKR,12.45,PKR,11.2,PKR,12.45,PKR,870912,9.982332155477023
JSGCL,JS Global Capital Limited,140,PKR,140,PKR,126.5,PKR,135,PKR,147,0
JSIL,JS Investments Limited,30.25,PKR,30.65,PKR,29.85,PKR,29.99,PKR,37704,0.4353650368385767
JSML,Jauharabad Sugar Mills Ltd.,65,PKR,69.85,PKR,63.13,PKR,67.34,PKR,385468,4.874630119919032
JUBS,Jubilee Spinning & Weaving Mills Limited,33.4,PKR,34.54,PKR,33.25,PKR,34.15,PKR,20236,1.9402985074626824
JVDC,Javedan Corporation Limited,92,PKR,92.5,PKR,90.4,PKR,91.49,PKR,877088,-0.3051106025934414
KAPCO,Kot Addu Power Co. Ltd.,35.35,PKR,35.55,PKR,35.25,PKR,35.4,PKR,1823570,0.1414427157001334
KCL,Karam Ceramics Limited,183,PKR,183,PKR,170.1,PKR,184.69,PKR,75,0
KEL,K-Electric Ltd.,5.62,PKR,5.79,PKR,5.57,PKR,5.75,PKR,37310436,2.313167259786475
KHTC,Khyber Tobacco Co. Ltd.,464.89,PKR,483,PKR,459,PKR,478.27,PKR,101242,3.881407471763685
KHYT,Khyber Textile Mills Limited,2689,PKR,2689,PKR,2202.35,PKR,2448.24,PKR,2826,0.04862998304078788
KML,Kohinoor Mills Limited,96,PKR,97,PKR,93.2,PKR,94.48,PKR,73853,1.9421665947345674
KOHC,Kohat Cement Co Ltd,102.45,PKR,103.24,PKR,101.2,PKR,102.3,PKR,803216,1.4377788795240485
KOHE,Kohinoor Energy Limited,22.76,PKR,22.8,PKR,20.13,PKR,20.21,PKR,1080550,-9.655789003129192
KOHP,Kohinoor Power Co. Ltd.,12,PKR,13.01,PKR,11.71,PKR,13.01,PKR,781803,9.974640743871511
KOHTM,Kohat Textile Mills Limited,61,PKR,61,PKR,59.5,PKR,59.58,PKR,81476,-1.9743336623889485
KOIL,Kohinoor Industries Ltd.,16.48,PKR,17.71,PKR,15.3,PKR,16.21,PKR,2538656,0.6832298136645927
KOSM,Kohinoor Spinning Mills Limited,7.38,PKR,8.05,PKR,7.32,PKR,7.96,PKR,89294211,10.09681881051175
KPUS,Khairpur Sugar Mills Ltd.,135,PKR,136,PKR,133.5,PKR,133.45,PKR,110,0
KSBP,KSB Pumps Company Limited,221,PKR,227,PKR,220.06,PKR,223.05,PKR,188161,0.895643913692504
KSTM,Khalid Siraj Textile Mills Limited,9.89,PKR,10.4,PKR,9.88,PKR,10.2,PKR,25454,4.830421377183955
KTML,Kohinoor Textiles Mills Ltd,65.49,PKR,71.2,PKR,65.49,PKR,71.2,PKR,3124178,9.995365363818937
LCI,Lucky Core Industries Limited,339,PKR,340,PKR,337,PKR,338.99,PKR,159585,-1.7192392438826414
LEUL,Leather Up Limited,50,PKR,52.45,PKR,50,PKR,51.25,PKR,19648,1.3246342427837126
LIVEN,Liven Pharma Ltd,74.4,PKR,74.4,PKR,70.15,PKR,71.31,PKR,1463601,0.464919695688924
LOADS,Loads Ltd.,17.49,PKR,17.75,PKR,17.25,PKR,17.46,PKR,2458910,0.22962112514350827
LOTCHEM,Lotte Chemical Pakistan Ltd.,25,PKR,25.21,PKR,24.72,PKR,24.8,PKR,1648767,-0.6410256410256416
LPGL,Leiner Pak Gelatine Limited,113,PKR,114,PKR,112.2,PKR,113.26,PKR,15798,0.43451272501552635
LPL,Lalpir Power Ltd.,26.35,PKR,26.35,PKR,25.7,PKR,25.97,PKR,432584,-0.4217791411042923
LSECL,Lse Capital limited,7.49,PKR,7.86,PKR,7.4,PKR,7.74,PKR,521146,4.312668463611864
LSEFSL,LSE Financial Services Limited,25,PKR,26.38,PKR,24.71,PKR,26.37,PKR,11513,5.480000000000004
LSEVL,LSE Ventures Limited,7.24,PKR,7.24,PKR,7.02,PKR,7.2,PKR,28554,0.4184100418410076
LUCK,Lucky Cement Ltd.,481,PKR,486,PKR,480.56,PKR,484.45,PKR,1319613,0.8094722823372704
MACFL,Macpac Films Limited,32.5,PKR,32.75,PKR,32.01,PKR,32.15,PKR,378021,-0.21725636250776006
MACTER,Macter International Ltd.,396.01,PKR,402.5,PKR,396.01,PKR,397.84,PKR,77893,0.6425499620541268
MARI,Mari Energies Limited,670,PKR,677,PKR,665,PKR,672.5,PKR,3441416,-1.2380127179005112
MCB,MCB Bank Limited,351,PKR,356.98,PKR,350.02,PKR,354.34,PKR,646461,1.2515716081837913
MCBIM,MCB Investment Management Limited,138.5,PKR,138.99,PKR,136.02,PKR,136.26,PKR,1721,-0.7213114754098426
MDTL,Media Times Limited,6.15,PKR,6.35,PKR,5.8,PKR,5.98,PKR,49186631,2.047781569965872
MEBL,Meezan Bank Limited.,413.2,PKR,415.5,PKR,411.5,PKR,412.57,PKR,496795,0.15050370190557216
MEHT,Mahmood Textile Mills Limited,344.98,PKR,344.98,PKR,325,PKR,327.05,PKR,5005,-2.08083832335329
MERIT,Merit Packaging Limited,14.4,PKR,14.4,PKR,12.82,PKR,14.23,PKR,1542235,0
MFFL,Mitchell'S Fruit Farms Limited,216.98,PKR,220,PKR,215.56,PKR,215.98,PKR,18787,-0.33225657591139773
MFL,Matco Foods Ltd,46.01,PKR,47.6,PKR,45.3,PKR,46.3,PKR,3380061,2.843180808529529
MIRKS,Mirpurkhas Sugar Mills Limited,37.51,PKR,39.25,PKR,37.51,PKR,38.52,PKR,138753,1.1289052244683635
MLCF,Maple Leaf Cement Factory Ltd,108.47,PKR,109.75,PKR,107.5,PKR,108.13,PKR,5677606,0.9146056929537935
MQTM,Maqbool Textile Mills Limited,34.01,PKR,36.75,PKR,33.1,PKR,35.16,PKR,67145,0.5145797598627779
MRNS,Mehran Sugar Mills Limited,71.49,PKR,71.49,PKR,69.16,PKR,71,PKR,7842,1.4285714285714286
MSCL,Metropolitan Steel Corporation Limited,16.98,PKR,16.98,PKR,16.98,PKR,16.98,PKR,554318,9.974093264248712
MSOT,Masood Textile Mills Limited,62.88,PKR,62.88,PKR,59,PKR,59.65,PKR,13362,-1.339728746278535
MTL,Millat Tractors Limited,569.98,PKR,571.5,PKR,567.51,PKR,569.43,PKR,167006,0.2994381131875948
MUGHAL,Mughal Iron & Steel Industries Ltd,85.98,PKR,86.5,PKR,84,PKR,84.22,PKR,3133109,-1.3701838622789575
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,41.99,PKR,42.7,PKR,41.99,PKR,42.37,PKR,24006,0.4504504504504451
MUREB,"Murree Brewery Co., Ltd.",1050,PKR,1050,PKR,1025,PKR,1044.86,PKR,6345,1.4476430894703485
MWMP,Mandviwala Mauser Plastic Industries Ltd.,134.89,PKR,141.64,PKR,133,PKR,141.64,PKR,329319,10.00310655483069
NAGC,Nagina Cotton Mills Limited,75,PKR,75,PKR,71,PKR,71.28,PKR,704,-3.662657115826455
NATF,National Foods Ltd. (Pakistan),375.5,PKR,379.5,PKR,372,PKR,378.5,PKR,647599,0.855338538197122
NBP,National Bank of Pakistan,183,PKR,190.75,PKR,181.8,PKR,189.69,PKR,16468540,4.088015803336253
NCL,Nishat Chunian Ltd.,49.1,PKR,50.86,PKR,49.05,PKR,50.24,PKR,80384,2.3217922606924657
NCML,Nazir Cotton Mills Ltd,13.1,PKR,13.7,PKR,13.06,PKR,13.7,PKR,27758,-0.29112081513828914
NCPL,Nishat Chunian Power Limited,29.2,PKR,29.2,PKR,28.25,PKR,28.36,PKR,345354,-0.8738203425375743
NESTLE,Nestle Pakistan Ltd.,8449.75,PKR,8449.75,PKR,8287.03,PKR,8425.78,PKR,203,0.9075449101796486
NETSOL,Netsol Technologies Limited,154.99,PKR,159.69,PKR,154.1,PKR,156.81,PKR,4565436,2.0234222511385904
NEXT,Next Capital Limited,11.99,PKR,11.99,PKR,11.22,PKR,11.25,PKR,226508,-3.433476394849788
NICL,Nimir Industrial Chemicals Ltd.,183,PKR,189,PKR,182,PKR,186.46,PKR,163381,2.8744827586206942
NML,Nishat Mills Limited,159.5,PKR,160.5,PKR,157.4,PKR,159.78,PKR,2173111,1.5249714067861264
NONS,Noon Sugar Mills Limited,105.27,PKR,105.27,PKR,100.7,PKR,103.84,PKR,417372,8.505747126436782
NPL,Nishat Power Limited,41.5,PKR,42.75,PKR,41.5,PKR,42.48,PKR,795194,1.1428571428571355
NRL,National Refinery Limited,374,PKR,375.6,PKR,364.25,PKR,372.71,PKR,2116167,2.1403124143600993
NRSL,Nimir Resins Ltd.,38.65,PKR,39,PKR,37.9,PKR,38.4,PKR,1159776,1.9920318725099602
NSRM,National Silk & Rayon Mills Ltd.,101.1,PKR,101.1,PKR,101.05,PKR,101.05,PKR,239,0
OBOY,Oilboy Energy Limited,9.5,PKR,9.93,PKR,9.26,PKR,9.79,PKR,804532,4.3710021321961445
OCTOPUS,Octopus Digital Ltd.,55.55,PKR,56.55,PKR,55.16,PKR,56.06,PKR,1428564,0.41196489342648035
OGDC,Oil & Gas Development Co. Ltd.,274.4,PKR,274.4,PKR,271,PKR,272.12,PKR,4160324,0.6360946745562231
OLPL,OLP Financial Services Pakistan Limited,50,PKR,55.83,PKR,49.8,PKR,53.98,PKR,110705,6.134486826582771
OLPM,OLP Modaraba,22.02,PKR,22.9,PKR,22.02,PKR,22.7,PKR,31221,3.1818181818181785
OML,Olympia Mills Limited,39,PKR,39,PKR,38.99,PKR,39.55,PKR,227,0
ORM,Orient Rental Modaraba,13,PKR,13.46,PKR,12.65,PKR,13.03,PKR,1447782,0.695517774343121
OTSU,Otsuka Pakistan Limited,335.51,PKR,337.4,PKR,321,PKR,329.26,PKR,21002,-1.8628356829900747
PABC,Pakistan Aluminium Beverage Cans Ltd.,150.04,PKR,152,PKR,150.04,PKR,151.07,PKR,100110,0.7133333333333287
PACE,Pace Pakistan Ltd.,10.7,PKR,11.52,PKR,10.7,PKR,11.52,PKR,19865754,10.02865329512893
PAEL,Pak Elektron Ltd.,56.02,PKR,56.4,PKR,55.4,PKR,55.59,PKR,8408388,0.1441181769050719
PAKD,Pak Datacom Limited,198,PKR,200,PKR,192.65,PKR,199.65,PKR,14876,1.083489443572485
PAKL,Pak Leather Crafts Limited,34.5,PKR,34.5,PKR,34.5,PKR,34.01,PKR,52,0
PAKOXY,Pakistan Oxygen Limited,244.99,PKR,244.99,PKR,239.02,PKR,240,PKR,1299,0.22132208627385525
PAKRI,Pakistan Reinsurance Co.,14.75,PKR,15.25,PKR,14.3,PKR,14.95,PKR,2342898,2.9614325068870504
PAKT,Pakistan Tobacco Co. Ltd.,1509,PKR,1520,PKR,1497.02,PKR,1513.28,PKR,23514,0.5474937543188227
PASL,Pervez Ahmed Consultancy Services Limited,3.46,PKR,3.84,PKR,3.43,PKR,3.67,PKR,47283904,6.99708454810495
PASM,Paramount Spinning Mills Limited,8.19,PKR,8.5,PKR,8.1,PKR,8.2,PKR,104746,2.499999999999991
PCAL,Pakistan Cables Limited,172,PKR,173.23,PKR,171,PKR,172.93,PKR,14349,0.2492753623188445
PECO,Pakistan Engineering Co. Ltd.,597.9,PKR,597.9,PKR,582.05,PKR,592.8,PKR,243,0.508646998982706
PGLC,Pak-Gulf Leasing Co. Ltd.,19.15,PKR,19.15,PKR,18.1,PKR,18.55,PKR,49703,-0.8021390374331475
PIAHCLA,PIA Holding Company Limited Class A,20.41,PKR,20.49,PKR,20.1,PKR,20.31,PKR,2495538,0.1973359644795222
PIAHCLB,PIA Holding Company Limited Class B,24900,PKR,25200,PKR,24779.1,PKR,25139,PKR,22,-0.07929583706792503
PIBTL,Pakistan International Bulk Terminal Ltd.,13.26,PKR,13.47,PKR,12.98,PKR,13.29,PKR,43297428,0.9111617312072834
PICT,Pakistan International Container Terminal Limited,41.69,PKR,42.54,PKR,41.65,PKR,42.15,PKR,211432,1.1761881901104225
PIL,PICIC Insurance Limited,5.75,PKR,6.55,PKR,5.64,PKR,6.35,PKR,3009363,13.19073083778965
PIM,Popular Islamic Modaraba,24.99,PKR,25.51,PKR,23.71,PKR,24.61,PKR,8182,-0.7661290322580697
PINL,Premier Insurance Co. of Pakistan Ltd.,8.49,PKR,8.7,PKR,8.3,PKR,8.53,PKR,133554,2.8950542822677954
PIOC,Pioneer Cement Limited,260,PKR,262.99,PKR,258.51,PKR,260.47,PKR,116091,0.36992794111981675
PKGI,Pakistan General Insurance Co. Ltd.,11.99,PKR,11.99,PKR,10.5,PKR,10.93,PKR,159004,-0.8166969147005432
PKGP,Pakgen Power Limited,103.32,PKR,104,PKR,101,PKR,101.52,PKR,5395,-1.742160278745642
PKGS,Packages Limited,695,PKR,708.99,PKR,689.5,PKR,699.78,PKR,4820,0.6182780238108867
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1300,PKR,1300,PKR,1300,PKR,5630,0
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,350,PKR,350,PKR,350,PKR,350,PKR,1000,2.941176470588235
PNSC,Pakistan National Shipping Corporation,416,PKR,420,PKR,416,PKR,417.12,PKR,13537,-0.09580379383023024
POL,Pakistan Oilfields Limited,680,PKR,690.9,PKR,680,PKR,687.23,PKR,222459,1.113792190212761
POML,Punjab Oil Mills Limited,200,PKR,200,PKR,195,PKR,196.02,PKR,7084,-0.8798543689320291
POWER,Power Cement Ltd,18.9,PKR,19.25,PKR,18.8,PKR,18.97,PKR,4915952,0.5299417064122833
PPL,Pakistan Petroleum Limited,193.49,PKR,193.49,PKR,190,PKR,191.74,PKR,7603706,1.2247914686939192
PPP,Pakistan Paper Products Limited,166,PKR,166,PKR,163.5,PKR,164.53,PKR,14884,-0.1517174414370676
PPVC,Pakistan PVC Limited,17,PKR,18.7,PKR,17,PKR,18.7,PKR,39061,9.999999999999996
PREMA,At-Tahur Ltd.,42.82,PKR,43.98,PKR,42.48,PKR,43.75,PKR,7812528,2.6272577996715865
PRET,Premium Textile Mills Ltd,480.01,PKR,484.99,PKR,480,PKR,485.29,PKR,3,0
PRL,Pakistan Refinery Limited,34.3,PKR,36.99,PKR,34.03,PKR,36.78,PKR,73922654,9.366636931311325
PRWM,Prosperity Weaving Mills Limited,56.2,PKR,59,PKR,56.2,PKR,61.5,PKR,2,0
PSEL,Pakistan Services Limited,948.99,PKR,953,PKR,937.03,PKR,945.41,PKR,212,0.8996990330636673
PSO,Pakistan State Oil Co. Ltd. Class I,424.9,PKR,428,PKR,423,PKR,424.36,PKR,4776541,0.8340263751930594
PSX,Pakistan Stock Exchange Ltd,36.2,PKR,37,PKR,36,PKR,36.8,PKR,2530768,2.1938350458206033
PSYL,Pakistan Synthetics Limited,66.9,PKR,67.38,PKR,66.88,PKR,66.99,PKR,1850,9.371428571428563
PTC,Pakistan Telecommunication Co. Ltd. Class A,23.67,PKR,24.47,PKR,23.3,PKR,24.24,PKR,6925129,3.5012809564474665
PTL,Panther Tyres Limited,53.5,PKR,53.5,PKR,52,PKR,52.69,PKR,137159,1.07423748321503
QUET,Quetta Textile Mills Limited,17.44,PKR,17.44,PKR,16.63,PKR,17.03,PKR,14398,-1.7311021350259501
QUICE,Quice Food Industries Limited,9.25,PKR,9.79,PKR,9.11,PKR,9.36,PKR,6536359,1.628664495113991
RCML,Reliance Cotton Spinning Mills Ltd,495,PKR,510,PKR,485,PKR,491.33,PKR,4272,-1.7340000000000033
REDCO,Redco Textiles Limited,25.01,PKR,25.84,PKR,25,PKR,25.83,PKR,35581,2.459341531138427
REWM,Reliance Weaving Mills Limited,111.5,PKR,114.85,PKR,111.5,PKR,114.37,PKR,500,3.502262443438918
RICL,Reliance Insurance Co Ltd,17.28,PKR,18,PKR,17.28,PKR,17.73,PKR,55185,-0.3932584269662937
RMPL,Rafhan Maize Products Co. Ltd.,9675,PKR,9675,PKR,9580,PKR,9583.98,PKR,313,-1.1914985746761417
RPL,Roshan Packages Ltd,24,PKR,25.05,PKR,23.76,PKR,24.24,PKR,2996064,2.5814642403724055
RUBY,Ruby Textile Mills Limited,13.49,PKR,13.49,PKR,13.01,PKR,13.37,PKR,4519,-0.1493651979088973
RUPL,Rupali Polyester Limited,38.49,PKR,38.49,PKR,37.01,PKR,37.84,PKR,3305,2.215018908698002
SAIF,Saif Textile Mills Limited,33,PKR,33,PKR,30.8,PKR,32.99,PKR,12475,3.3197619793297912
SANSM,Sanghar Sugar Mills Limited,60,PKR,63.19,PKR,58,PKR,58.74,PKR,86,0
SAPT,Sapphire Textile Mills Limited,1390,PKR,1390,PKR,1380,PKR,1380.54,PKR,116,-0.9755117850431188
SARC,Sardar Chemical Industries Ltd.,65.03,PKR,69,PKR,65.03,PKR,67.45,PKR,24442,0.5665722379603544
SASML,Sindh Abadgars Sugar Mills Limited,205,PKR,205,PKR,180.1,PKR,194.99,PKR,899,-0.5356049785757923
SAZEW,Sazgar Engineering Works Limited,1741,PKR,1745,PKR,1695,PKR,1720.37,PKR,229384,-0.7179090610049604
SBL,Samba Bank Limited,9.5,PKR,10.19,PKR,9.3,PKR,9.99,PKR,302164,5.938494167550377
SCBPL,Standard Chartered Bank (Pakistan) Limited,72,PKR,72.5,PKR,71.5,PKR,71.96,PKR,50699,0.34862641193696836
SCL,Shield Corporation Limited,375,PKR,398.98,PKR,351.75,PKR,368.08,PKR,924,-2.342734339762819
SEARL,Searle Company Ltd,120,PKR,124.25,PKR,120,PKR,121.82,PKR,14653089,2.793013247827177
SEL,Sitara Energy Limited.,18.49,PKR,18.49,PKR,17,PKR,18.09,PKR,34204,5.604203152364279
SEPL,Security Papers Limited.,215.9,PKR,215.9,PKR,200,PKR,212.32,PKR,164350,-2.7838827838827895
SERT,Service Industries Textiles Ltd,22.6,PKR,23.87,PKR,22.6,PKR,22.97,PKR,15798,-1.0340370529944074
SFL,Sapphire Fibres Limited,1073.99,PKR,1074,PKR,1045,PKR,1047.17,PKR,100,-2.029264824205212
SGF,Service Global Footwear Limited,99.1,PKR,100.6,PKR,98.25,PKR,99.88,PKR,87240,0.7972550206882552
SGPL,S.G. Power Ltd.,10.08,PKR,10.4,PKR,9.97,PKR,10,PKR,384855,-0.6951340615690197
SHCM,Shadman Cotton Mills Limited,53.98,PKR,53.98,PKR,50.6,PKR,51.25,PKR,8416,-0.23359937706832284
SHDT,Shadab Textile Mills Limited,60.9,PKR,62,PKR,58.56,PKR,59.3,PKR,76839,-1.9510582010582005
SHEZ,Shezan International Limited,213,PKR,213,PKR,206.67,PKR,207.38,PKR,3020,-2.1238436851047764
SHFA,Shifa International Hospitals Limited,538,PKR,539.9,PKR,535,PKR,538.62,PKR,6482,-0.2370809409149792
SHJS,Shahtaj Sugar Mills Limited,177.21,PKR,181.9,PKR,173.5,PKR,177.44,PKR,484,-5.420819785725715
SHNI,Shaheen Insurance Co. Ltd.,9.36,PKR,10.3,PKR,9.06,PKR,9.17,PKR,544856,-4.079497907949796
SHSML,Shahmurad Sugar Mills Limited,495,PKR,519.9,PKR,495,PKR,499,PKR,2028,0
SIBL,Security Investment Bank Limited,12,PKR,12.96,PKR,10.84,PKR,12.69,PKR,353657,7.72495755517827
SIEM,Siemens Pakistan Engineering Co. Limited,1701,PKR,1740,PKR,1701,PKR,1739.86,PKR,437,3.12725979491435
SINDM,Sindh Modaraba,20.7,PKR,20.8,PKR,19.7,PKR,20.4,PKR,33972,1.1403073872087102
SITC,Sitara Chemicals Industries Ltd.,941.46,PKR,960.1,PKR,928.01,PKR,935.67,PKR,15455,-0.6150022305780466
SKRS,Sakrand Sugar Mills Ltd.,18.56,PKR,19.34,PKR,17.9,PKR,18.7,PKR,685049,0.7543103448275894
SLGL,SECURE LOGISTICS GROUP LTD,21.31,PKR,21.4,PKR,20.6,PKR,20.7,PKR,4115192,-0.7670182166826469
SLYT,Sally Textile Mills Ltd,15.45,PKR,15.45,PKR,15.21,PKR,15.4,PKR,2957,0.06497725795971271
SMCPL,Safe Mix Concrete Ltd.,39.1,PKR,39.1,PKR,38.15,PKR,38.33,PKR,52770,0.4718217562254252
SML,Shakarganj Ltd.,67,PKR,67.93,PKR,65,PKR,66.09,PKR,3306,-2.421379004872288
SNAI,Sana Industries Limited,26.83,PKR,27.5,PKR,26.83,PKR,27.01,PKR,6067,1.1610486891385854
SNBL,Soneri Bank Limited,22.11,PKR,24,PKR,22.11,PKR,23.5,PKR,5941920,5.42844324809332
SNGP,Sui Northern Gas Pipelines Limited,133.51,PKR,135.3,PKR,132.75,PKR,133.5,PKR,2736675,1.1287023710325046
SPEL,SPEL Limited,75.52,PKR,77,PKR,73.96,PKR,74.29,PKR,2813330,-1.1969676818725783
SPL,Sitara Peroxide Limited,26,PKR,28.2,PKR,25.3,PKR,25.99,PKR,654627,0
SPWL,Saif Power Ltd,10.61,PKR,10.75,PKR,10.51,PKR,10.61,PKR,530144,0
SRVI,Service Industries Ltd,1377,PKR,1390,PKR,1350.04,PKR,1367.67,PKR,1953,-0.5330909090909038
SSGC,Sui Southern Gas Co. Ltd.,44.38,PKR,44.65,PKR,43.92,PKR,44.38,PKR,8700288,0
SSML,Saritow Spinning Mills Limited,14.7,PKR,14.7,PKR,14.3,PKR,14.52,PKR,23734,-1.2244897959183656
SSOM,S.S. Oil Mills Ltd.,518,PKR,518,PKR,464.26,PKR,469.47,PKR,129300,-8.989221464019852
STCL,Shabbir Tiles & Ceramics Limited,18.2,PKR,18.99,PKR,17.9,PKR,18.52,PKR,1064395,3.0033370411568363
STJT,Shahtaj Textile Mills Ltd.,79.69,PKR,80,PKR,79.69,PKR,79.93,PKR,404,6.318169725990955
STL,Supernet Technologies Limited,983.5,PKR,984.93,PKR,900,PKR,984.93,PKR,6525,10.00011168317716
STML,Shams Textile Mills Ltd,34.6,PKR,37.94,PKR,34.5,PKR,36.33,PKR,399,0
STPL,Siddiqsons Tin Plate Limited,8.29,PKR,8.59,PKR,8.17,PKR,8.49,PKR,7943507,4.171779141104293
STYLERS,Stylers International Limited,48.62,PKR,52.44,PKR,48.62,PKR,51,PKR,25804,4.8951048951049
SUHJ,Suhail Jute Mills Ltd.,108.01,PKR,120,PKR,108.01,PKR,110.4,PKR,613,-3.740517917865543
SURC,Suraj Cotton Mills Limited.,139.48,PKR,139.48,PKR,135.1,PKR,136.62,PKR,56791,0.5593993817164661
SUTM,Sunrays Textile Mills Ltd.,179.97,PKR,180,PKR,174,PKR,180,PKR,1586,2.8395132263040614
SYM,Symmetry Group Ltd.,15.46,PKR,15.7,PKR,15.4,PKR,15.58,PKR,4105074,0.4513217279174744
SYS,Systems Ltd.,142,PKR,143.26,PKR,140.6,PKR,141.31,PKR,4445067,0.2767527675276858
SZTM,Shahzad Textile Mills Limited,57.04,PKR,60,PKR,57.03,PKR,59.33,PKR,1000,1.4188034188034158
TATM,Tata Textile Mills Limited,174.5,PKR,183.99,PKR,171.75,PKR,176.07,PKR,126593,2.7066441112990645
TBL,Treet Battery Ltd.,13.91,PKR,14.2,PKR,13.8,PKR,13.98,PKR,11433689,1.525054466230943
TCORP,Tariq Corporation Limited,17.05,PKR,17.28,PKR,17,PKR,17.19,PKR,93571,1.7159763313609628
TELE,Telecard Limited,9,PKR,9.95,PKR,8.88,PKR,9.76,PKR,55972683,9.050279329608944
TGL,Tariq Glass Industries Limited,267,PKR,276,PKR,267,PKR,275.05,PKR,434198,4.264594389689158
THALL,Thal Limited,594.89,PKR,599,PKR,580.1,PKR,592.61,PKR,4733,1.634424092748846
THCCL,Thatta Cement Co. Ltd.,51.5,PKR,52.5,PKR,51.3,PKR,51.53,PKR,8444655,0.8020344287949994
TICL,Thal Industries Corp. Ltd.,574.99,PKR,579.8,PKR,560.02,PKR,572.5,PKR,615,0.5214826260249728
TOMCL,Organic Meat Company Limited,64.3,PKR,68.97,PKR,64.3,PKR,68.97,PKR,21527760,9.999999999999993
TOWL,Towellers Ltd.,179.55,PKR,195.95,PKR,178,PKR,181.66,PKR,144966,1.9759739530706244
TPL,TPL Corp Ltd,8.82,PKR,9.44,PKR,8.8,PKR,9.32,PKR,6729135,5.073280721533271
TPLI,TPL Insurance Ltd,20.4,PKR,21.99,PKR,20,PKR,20.57,PKR,3908829,0.34146341463414775
TPLL,TPL Life Insurance Limited,40,PKR,40,PKR,38.01,PKR,39.92,PKR,249,0
TPLP,TPL Properties Ltd.,11.05,PKR,12.09,PKR,10.91,PKR,12.09,PKR,43043020,10.0090991810737
TPLT,TPL Trakker Ltd.,8.2,PKR,8.55,PKR,8.04,PKR,8.3,PKR,2596591,1.8404907975460165
TREET,Treet Corp. Ltd.,27.21,PKR,27.94,PKR,26.87,PKR,27.21,PKR,18171855,0.8151167098925618
TRG,TRG Pakistan Limited,76.99,PKR,79.38,PKR,76.05,PKR,76.76,PKR,14455777,-0.9548387096774127
TRIPF,Tri-Pack Films Ltd.,130.98,PKR,133.99,PKR,130.01,PKR,132.49,PKR,9126,1.1142486453483995
TRSM,Trust Modaraba Ltd.,45.45,PKR,47.1,PKR,44.25,PKR,46.21,PKR,580480,2.257136534631563
TSBL,Trust Securities & Brokerage Limited,13,PKR,13.19,PKR,12.51,PKR,12.77,PKR,14678,-1.7692307692307725
