Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TRG,TRG Pakistan Limited,58.26,PKR,59.84,PKR,57.51,PKR,58.59,PKR,4182459,0.9476223294279881
TRIPF,Tri-Pack Films Ltd.,131,PKR,131.99,PKR,127,PKR,130.25,PKR,23558,-0.2679938744257231
TRSM,Trust Modaraba Ltd.,47.95,PKR,50.92,PKR,47.25,PKR,48.11,PKR,875143,3.931734715921366
TSBL,Trust Securities & Brokerage Limited,13.02,PKR,13.02,PKR,12.75,PKR,12.75,PKR,12510,-2.298850574712649
TSML,Tandlianwala Sugar Mills Limited,200.02,PKR,209.95,PKR,200.02,PKR,215.04,PKR,11,0
TSPL,Tri-Star Power Limited,9.85,PKR,10,PKR,9.7,PKR,9.7,PKR,20150,-0.5128205128205201
UBDL,United Brands Limited,24.5,PKR,24.7,PKR,24,PKR,24.37,PKR,10402,0
UBL,United Bank Limited,379.98,PKR,384.19,PKR,376.02,PKR,378.58,PKR,1335407,0.30203476049173017
UCAPM,Unicap Modaraba,4.63,PKR,5.19,PKR,4.63,PKR,4.72,PKR,57260,-3.673469387755114
UDLI,UDL International Limited,9.28,PKR,9.96,PKR,9.28,PKR,9.31,PKR,1580,-3.0208333333333246
UDPL,United Distributors Pakistan Limited.,80.12,PKR,80.12,PKR,76.6,PKR,78.43,PKR,10985,-2.0726682482207472
UNIC,United Insurance Co. of Pakistan Ltd.,16,PKR,16,PKR,15.63,PKR,15.81,PKR,27319,-1.063829787234042
UNITY,Unity Foods Ltd,28.5,PKR,28.5,PKR,27.55,PKR,27.69,PKR,4535352,-2.224576271186437
UPFL,Unilever Pakistan Foods Limited,32003.03,PKR,32497,PKR,32002,PKR,32317.25,PKR,51,-0.5623076923076923
UVIC,Universal Insurance Co. Ltd.,22.49,PKR,23.72,PKR,22.1,PKR,23.72,PKR,128922,10.018552875695734
WAFI,Wafi Energy Pakistan Limited,173.74,PKR,173.74,PKR,170,PKR,171.03,PKR,22637,-0.4829512393808987
WAHN,Wah Nobel Chemicals Limited,405.5,PKR,410.99,PKR,402.5,PKR,403.45,PKR,13342,-0.49082478295185705
WASL,Wasl Mobility Modaraba,4.25,PKR,4.39,PKR,4.01,PKR,4.15,PKR,1286144,-1.8912529550827437
WAVES,Waves Corporation Ltd,12.3,PKR,12.51,PKR,12.03,PKR,12.1,PKR,8870024,-1.0629599345870873
WAVESAPP,Waves Home Appliances Ltd,9.96,PKR,10.05,PKR,9.78,PKR,9.87,PKR,2332329,-0.4036326942482434
WTL,Worldcall Telecom Limited,1.44,PKR,1.54,PKR,1.44,PKR,1.52,PKR,74056866,6.2937062937062995
YOUW,Yousaf Weaving Mills Limited,5.66,PKR,5.8,PKR,5.6,PKR,5.63,PKR,1418763,-0.880281690140842
ZAHID,ZAHIDJEE Textile Mills Limited,61,PKR,66.56,PKR,59.13,PKR,62.74,PKR,106671,3.6853412659064686
ZAL,Zarea Ltd.,30.38,PKR,30.38,PKR,29.01,PKR,29.32,PKR,265172,-1.8084393837910222
ZIL,ZIL Limited,352.62,PKR,370,PKR,341,PKR,362.94,PKR,1151,-2.424991934616621
ZTL,Zephyr Textiles Limited,17.5,PKR,18,PKR,17.15,PKR,17.3,PKR,17722,-3.888888888888885
