Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
PAKL,Pak Leather Crafts Limited,39.9,PKR,39.93,PKR,36,PKR,39.93,PKR,11314,5.078947368421051
PAKOXY,Pakistan Oxygen Limited,238.1,PKR,240,PKR,238.01,PKR,239.86,PKR,4709,0.7645773819526221
PAKRI,Pakistan Reinsurance Co.,16.02,PKR,16.2,PKR,15.78,PKR,16.05,PKR,2117338,0.31250000000000444
PAKT,Pakistan Tobacco Co. Ltd.,1619,PKR,1663,PKR,1616,PKR,1646.56,PKR,94735,1.3810470836694007
PASL,Pervez Ahmed Consultancy Services Limited,3.74,PKR,3.77,PKR,3.55,PKR,3.58,PKR,8309774,-2.1857923497267775
PASM,Paramount Spinning Mills Limited,7.88,PKR,7.88,PKR,7.6,PKR,7.8,PKR,18778,4.138851802403199
PCAL,Pakistan Cables Limited,217,PKR,230,PKR,210,PKR,221.91,PKR,127201,4.996451383960257
PECO,Pakistan Engineering Co. Ltd.,585,PKR,586,PKR,585,PKR,582.33,PKR,21,0
PGLC,Pak-Gulf Leasing Co. Ltd.,18.35,PKR,18.6,PKR,18.2,PKR,18.21,PKR,37863,0
PIAHCLA,PIA Holding Company Limited Class A,20.5,PKR,20.83,PKR,20.35,PKR,20.41,PKR,3330877,0.442913385826771
PIAHCLB,PIA Holding Company Limited Class B,29599,PKR,31000,PKR,27205,PKR,28042.82,PKR,201,-5.257542484543397
PIBTL,Pakistan International Bulk Terminal Ltd.,14.48,PKR,14.55,PKR,14.01,PKR,14.21,PKR,10638341,-1.3194444444444409
PICT,Pakistan International Container Terminal Limited,42.15,PKR,42.45,PKR,41.5,PKR,41.89,PKR,108216,-0.30937648738696466
PIL,PICIC Insurance Limited,6.2,PKR,6.22,PKR,5.99,PKR,6.01,PKR,119161,-0.8250825082508222
PIM,Popular Islamic Modaraba,24.5,PKR,24.5,PKR,23.05,PKR,23.97,PKR,1978,0.3768844221105522
PINL,Premier Insurance Co. of Pakistan Ltd.,8.6,PKR,8.6,PKR,8.2,PKR,8.24,PKR,70125,-1.199040767386087
PIOC,Pioneer Cement Limited,264.21,PKR,266.4,PKR,260.9,PKR,263.94,PKR,149635,-0.10219143862835692
PKGI,Pakistan General Insurance Co. Ltd.,12,PKR,12,PKR,10.78,PKR,11.45,PKR,13071,1.5070921985815597
PKGP,Pakgen Power Limited,97.99,PKR,97.99,PKR,93,PKR,94.01,PKR,18222,-1.198108250131372
PKGS,Packages Limited,689,PKR,699.98,PKR,688,PKR,688.27,PKR,1486,-0.24927897505761348
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1303,PKR,1300,PKR,1300,PKR,1024,0
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,315.61,PKR,315.61,PKR,315.61,PKR,350,PKR,1,0
PNSC,Pakistan National Shipping Corporation,443,PKR,460,PKR,441,PKR,455.99,PKR,69148,2.29495692749462
POL,Pakistan Oilfields Limited,692,PKR,694.67,PKR,690.8,PKR,692.59,PKR,396639,0.26202264107241946
POML,Punjab Oil Mills Limited,190,PKR,190,PKR,181.01,PKR,186.72,PKR,3979,1.0444288110828546
POWER,Power Cement Ltd,18.41,PKR,19.75,PKR,18.41,PKR,18.86,PKR,9975395,2.500000000000005
PPL,Pakistan Petroleum Limited,202.92,PKR,206,PKR,200.01,PKR,203.31,PKR,19064352,1.3913824057450588
PPP,Pakistan Paper Products Limited,164.7,PKR,164.7,PKR,162,PKR,163.39,PKR,19755,0.14096592302034186
PPVC,Pakistan PVC Limited,19.01,PKR,21,PKR,18.02,PKR,19.84,PKR,39463,0
PREMA,At-Tahur Ltd.,48.43,PKR,49.88,PKR,47.31,PKR,47.49,PKR,7982093,-0.9386733416770876
PRET,Premium Textile Mills Ltd,466.01,PKR,466.01,PKR,466,PKR,465.74,PKR,2,0
PRL,Pakistan Refinery Limited,36.62,PKR,37.7,PKR,36.6,PKR,36.85,PKR,22273233,1.1806699615595817
PRWM,Prosperity Weaving Mills Limited,60,PKR,63,PKR,60,PKR,61,PKR,243,0
PSEL,Pakistan Services Limited,941.01,PKR,977,PKR,940.5,PKR,954.72,PKR,492,-0.3402993799453006
PSO,Pakistan State Oil Co. Ltd. Class I,459,PKR,459,PKR,448.1,PKR,451.55,PKR,5011958,-0.7407895893783532
PSX,Pakistan Stock Exchange Ltd,36.25,PKR,36.76,PKR,36.15,PKR,36.58,PKR,1247354,1.10558319513543
PSYL,Pakistan Synthetics Limited,62.02,PKR,62.02,PKR,62.02,PKR,62.02,PKR,535,-1.4303877940241554
