Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
PPVC,Pakistan PVC Limited,16.99,PKR,18.5,PKR,16.07,PKR,16.14,PKR,5600,-4.213649851632052
PREMA,At-Tahur Ltd.,41.8,PKR,41.9,PKR,41.05,PKR,41.19,PKR,962869,-1.009372746935837
PRET,Premium Textile Mills Ltd,500,PKR,500,PKR,450,PKR,499.91,PKR,52,0
PRL,Pakistan Refinery Limited,37.53,PKR,38.25,PKR,36.76,PKR,36.9,PKR,12956703,-1.6000000000000039
PRWM,Prosperity Weaving Mills Limited,57,PKR,57,PKR,57,PKR,51.95,PKR,2,0
PSEL,Pakistan Services Limited,1128.84,PKR,1160,PKR,1081,PKR,1122.59,PKR,5885,-0.1778425915222437
PSO,Pakistan State Oil Co. Ltd. Class I,479.05,PKR,479.74,PKR,475,PKR,475.96,PKR,3148393,0.03783261171129657
PSX,Pakistan Stock Exchange Ltd,41.49,PKR,45.08,PKR,41.49,PKR,45.08,PKR,5595177,10.004880429477799
PSYL,Pakistan Synthetics Limited,57.6,PKR,57.6,PKR,56.55,PKR,56.55,PKR,511,0.08849557522123391
PTC,Pakistan Telecommunication Co. Ltd. Class A,37.49,PKR,40.88,PKR,36.61,PKR,40.24,PKR,82860547,8.288482238966646
PTL,Panther Tyres Limited,60.5,PKR,61,PKR,58.5,PKR,60.48,PKR,630369,2.804691483936765
QUET,Quetta Textile Mills Limited,16.06,PKR,16.85,PKR,16.05,PKR,16.82,PKR,2286,-0.8839127872716476
QUICE,Quice Food Industries Limited,9,PKR,9.24,PKR,8.88,PKR,9.06,PKR,2912140,2.488687782805437
RCML,Reliance Cotton Spinning Mills Ltd,570,PKR,570,PKR,535,PKR,563.31,PKR,145,2.5505188421627514
REDCO,Redco Textiles Limited,19.99,PKR,20.49,PKR,17.72,PKR,18.36,PKR,56281,-5.8461538461538485
REWM,Reliance Weaving Mills Limited,136,PKR,144,PKR,136,PKR,144,PKR,1104,5.255463781887287
RICL,Reliance Insurance Co Ltd,16.9,PKR,16.9,PKR,15.72,PKR,16.24,PKR,1983,2.1383647798742014
RMPL,Rafhan Maize Products Co. Ltd.,9565,PKR,9699.98,PKR,9565,PKR,9605.85,PKR,103,0.44450997245732365
RPL,Roshan Packages Ltd,18.15,PKR,18.9,PKR,18.15,PKR,18.44,PKR,1074933,1.766004415011039
RUBY,Ruby Textile Mills Limited,12.5,PKR,12.9,PKR,11.85,PKR,12.77,PKR,520,-0.9309542280837935
RUPL,Rupali Polyester Limited,37.54,PKR,39,PKR,37.54,PKR,37.6,PKR,5269,0.15982951518381
SAIF,Saif Textile Mills Limited,22.5,PKR,23.89,PKR,22,PKR,22.04,PKR,2564,-2.0444444444444483
SANSM,Sanghar Sugar Mills Limited,55.81,PKR,57.99,PKR,55.81,PKR,58.98,PKR,338,0
SAPT,Sapphire Textile Mills Limited,1417.81,PKR,1428.99,PKR,1417.8,PKR,1417.46,PKR,5,0
SARC,Sardar Chemical Industries Ltd.,60.99,PKR,60.99,PKR,58.01,PKR,59,PKR,8263,-2.5759577278731873
SASML,Sindh Abadgars Sugar Mills Limited,192.98,PKR,192.98,PKR,182.01,PKR,190,PKR,919,0.052659294365452504
SAZEW,Sazgar Engineering Works Limited,1898.89,PKR,1900,PKR,1880,PKR,1888.46,PKR,97114,-0.05239619995236757
SBL,Samba Bank Limited,13.25,PKR,13.99,PKR,13.1,PKR,13.17,PKR,3984181,-2.5166543301258315
SCBPL,Standard Chartered Bank (Pakistan) Limited,70.55,PKR,70.55,PKR,67.01,PKR,69.96,PKR,86882,-0.7377979568672108
SCL,Shield Corporation Limited,370,PKR,388.88,PKR,370,PKR,384.13,PKR,166,1.1347480385445743
SEARL,Searle Company Ltd,106.5,PKR,107.75,PKR,105.1,PKR,106.19,PKR,6547044,1.19115685153421
SEL,Sitara Energy Limited.,17.95,PKR,17.95,PKR,16.87,PKR,17.1,PKR,29044,-4.735376044568233
SEPL,Security Papers Limited.,175.2,PKR,176.85,PKR,173.99,PKR,174.32,PKR,32530,-0.3942631849608581
SERT,Service Industries Textiles Ltd,58.83,PKR,58.83,PKR,58,PKR,58.83,PKR,91226,10.003739715781604
SFL,Sapphire Fibres Limited,1394,PKR,1394.99,PKR,1355.01,PKR,1394.99,PKR,7,0
SGF,Service Global Footwear Limited,88.88,PKR,90.75,PKR,88.11,PKR,89.13,PKR,263425,1.2610770279481929
SGPL,S.G. Power Ltd.,12.12,PKR,12.74,PKR,12.12,PKR,12.16,PKR,107288,0.41288191577209504
SHCM,Shadman Cotton Mills Limited,45.28,PKR,49.97,PKR,45.28,PKR,49.99,PKR,241,0
SHDT,Shadab Textile Mills Limited,54.06,PKR,57.49,PKR,54,PKR,54.03,PKR,32153,0.03703017959637683
SHEZ,Shezan International Limited,258,PKR,258,PKR,250,PKR,250.41,PKR,8530,-0.23505976095617667
SHFA,Shifa International Hospitals Limited,548,PKR,552,PKR,540,PKR,548.51,PKR,16210,1.5721639939261525
SHJS,Shahtaj Sugar Mills Limited,155.01,PKR,167.99,PKR,151.5,PKR,165.58,PKR,76,0
SHNI,Shaheen Insurance Co. Ltd.,9.32,PKR,9.65,PKR,8.56,PKR,9.44,PKR,400197,4.656319290465631
SHSML,Shahmurad Sugar Mills Limited,459.98,PKR,460.02,PKR,459.98,PKR,460.18,PKR,13,0
SIBL,Security Investment Bank Limited,9.52,PKR,9.79,PKR,9.52,PKR,9.52,PKR,3419,-0.31413612565446214
SIEM,Siemens Pakistan Engineering Co. Limited,1550,PKR,1587.94,PKR,1526,PKR,1548.05,PKR,22,-0.9843678043289221
SINDM,Sindh Modaraba,18.93,PKR,18.93,PKR,17.85,PKR,17.88,PKR,6093,-0.6666666666666722
SITC,Sitara Chemicals Industries Ltd.,914.69,PKR,914.69,PKR,875,PKR,880.25,PKR,11202,-2.5183003134032504
SKRS,Sakrand Sugar Mills Ltd.,22.5,PKR,22.5,PKR,21.52,PKR,21.99,PKR,28738,-1.4784946236559222
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,21.5,PKR,21.5,PKR,20.6,PKR,20.9,PKR,2739985,-0.4287756074321099
SLYT,Sally Textile Mills Ltd,12.99,PKR,13.5,PKR,12.81,PKR,13.27,PKR,9297,5.067300079176554
SMCPL,Safe Mix Concrete Ltd.,40.57,PKR,41.9,PKR,39.6,PKR,40,PKR,106917,-0.9900990099009866
SML,Shakarganj Ltd.,67.4,PKR,67.4,PKR,65.03,PKR,67.45,PKR,2,0
SNAI,Sana Industries Limited,28.8,PKR,30,PKR,28.8,PKR,28.82,PKR,1019,-3.9333333333333322
SNBL,Soneri Bank Limited,32.29,PKR,32.98,PKR,30.88,PKR,31.13,PKR,4088465,-2.474937343358404
SNGP,Sui Northern Gas Pipelines Limited,129.9,PKR,131.99,PKR,128.31,PKR,129.08,PKR,1087324,-0.038720669093148724
SPEL,SPEL Limited,68.5,PKR,73,PKR,68.49,PKR,71.2,PKR,2360769,4.032729398012866
SPL,Sitara Peroxide Limited,21,PKR,21.45,PKR,20.05,PKR,20.34,PKR,150062,-2.632838678793685
SPWL,Saif Power Ltd,10,PKR,10.06,PKR,9.95,PKR,10.01,PKR,395606,0.3006012024048032
SRVI,Service Industries Ltd,1350,PKR,1388,PKR,1350,PKR,1377.96,PKR,6286,1.9103192740342958
SSGC,Sui Southern Gas Co. Ltd.,40.65,PKR,40.79,PKR,40.09,PKR,40.15,PKR,2761088,-0.8397135095085291
SSML,Saritow Spinning Mills Limited,16,PKR,16.2,PKR,16,PKR,16.01,PKR,31103,0.06250000000000977
SSOM,S.S. Oil Mills Ltd.,399.9,PKR,416.98,PKR,393.1,PKR,400.35,PKR,35967,0.5146874215415544
STCL,Shabbir Tiles & Ceramics Limited,18.4,PKR,18.48,PKR,18,PKR,18.01,PKR,1377837,-1.4770240700218795
STJT,Shahtaj Textile Mills Ltd.,94.7,PKR,94.7,PKR,93,PKR,94.66,PKR,516,1.3056506849315057
STL,Supernet Technologies Limited,1797,PKR,1809,PKR,1701.33,PKR,1713.03,PKR,483,-4.6319235287240526
STML,Shams Textile Mills Ltd,32.84,PKR,32.85,PKR,30.6,PKR,32.48,PKR,873,7.371900826446271
STPL,Siddiqsons Tin Plate Limited,8.12,PKR,8.47,PKR,8.02,PKR,8.12,PKR,3804123,-1.2165450121654673
STYLERS,Stylers International Limited,42.5,PKR,42.5,PKR,41,PKR,41.44,PKR,6115,-0.9560229445506827
SUHJ,Suhail Jute Mills Ltd.,97,PKR,102,PKR,96.99,PKR,96,PKR,203,0
SURC,Suraj Cotton Mills Limited.,124.5,PKR,124.85,PKR,121.15,PKR,121.96,PKR,5277,-2.283470875731118
SUTM,Sunrays Textile Mills Ltd.,145.32,PKR,148.3,PKR,145.32,PKR,148.23,PKR,1019,-1.1800000000000068
SYM,Symmetry Group Ltd.,14.4,PKR,14.79,PKR,14.31,PKR,14.38,PKR,2211607,0.7002801120448279
SYS,Systems Ltd.,164.5,PKR,164.51,PKR,160,PKR,161.49,PKR,2312059,-0.5787108292803039
SZTM,Shahzad Textile Mills Limited,56,PKR,56,PKR,52.05,PKR,53.63,PKR,1528,-4.504985754985745
TATM,Tata Textile Mills Limited,144,PKR,144.5,PKR,138,PKR,138.61,PKR,72102,-4.062846068660006
TBL,Treet Battery Ltd.,12.8,PKR,12.85,PKR,12.6,PKR,12.67,PKR,1557406,-0.8607198748043774
TCORP,Tariq Corporation Limited,18.4,PKR,18.55,PKR,17.6,PKR,17.95,PKR,13403,-0.333148250971695
TELE,Telecard Limited,12.15,PKR,12.55,PKR,11.74,PKR,12.14,PKR,78024732,2.53378378378379
TGL,Tariq Glass Industries Limited,235.3,PKR,245,PKR,235.3,PKR,244.05,PKR,329294,3.8113063082223864
THALL,Thal Limited,560,PKR,570,PKR,554,PKR,566.25,PKR,11018,-1.0052447552447552
THCCL,Thatta Cement Co. Ltd.,102.1,PKR,102.75,PKR,89.48,PKR,89.77,PKR,38931708,-9.706296519814932
TICL,Thal Industries Corp. Ltd.,610.02,PKR,615,PKR,601.1,PKR,610.62,PKR,76,0.10163934426229582
TOMCL,Organic Meat Company Limited,64.4,PKR,65,PKR,62.8,PKR,63.03,PKR,3681786,-1.3306199123356315
TOWL,Towellers Ltd.,161.2,PKR,163,PKR,158,PKR,159.18,PKR,6018,-2.0370484337497703
TPL,TPL Corp Ltd,7.98,PKR,8.25,PKR,7.7,PKR,8.17,PKR,3779974,4.209183673469389
TPLI,TPL Insurance Ltd,19,PKR,21.2,PKR,19,PKR,20.8,PKR,1399405,7.9398028022833484
TPLL,TPL Life Insurance Limited,39.85,PKR,39.85,PKR,36.3,PKR,38.62,PKR,62,0
TPLP,TPL Properties Ltd.,11.45,PKR,11.75,PKR,11.3,PKR,11.4,PKR,25350111,-0.5235602094240881
TPLT,TPL Trakker Ltd.,7.69,PKR,8.2,PKR,7.47,PKR,7.61,PKR,2513629,0.13157894736842993
TREET,Treet Corp. Ltd.,30.87,PKR,31.48,PKR,29.59,PKR,31,PKR,33289837,1.8396846254927683
TRG,TRG Pakistan Limited,73.85,PKR,75.6,PKR,73.24,PKR,73.56,PKR,6497763,0.6568144499179036
TRIPF,Tri-Pack Films Ltd.,132,PKR,136.9,PKR,131.12,PKR,134.36,PKR,27405,0.9997744869578384
TRSM,Trust Modaraba Ltd.,58.85,PKR,58.85,PKR,56.01,PKR,57.61,PKR,230063,1.426056338028173
TSBL,Trust Securities & Brokerage Limited,12.03,PKR,12.75,PKR,12,PKR,12,PKR,110579,-4
TSML,Tandlianwala Sugar Mills Limited,239.99,PKR,239.99,PKR,239.99,PKR,229,PKR,1,0
TSPL,Tri-Star Power Limited,16.4,PKR,16.4,PKR,14.36,PKR,14.6,PKR,177220,-8.52130325814537
UBDL,United Brands Limited,26.74,PKR,29.41,PKR,26.57,PKR,27.87,PKR,367474,4.225878833208686
UBL,United Bank Limited,396,PKR,397.9,PKR,390.51,PKR,394.33,PKR,1481001,-0.33362820674838706
UCAPM,Unicap Modaraba,5.55,PKR,5.8,PKR,5.45,PKR,5.57,PKR,168311,-1.241134751773039
UDLI,UDL International Limited,12.99,PKR,13.81,PKR,12.5,PKR,13.8,PKR,1857172,9.9601593625498
UDPL,United Distributors Pakistan Limited.,103,PKR,107,PKR,102,PKR,104.31,PKR,14288,-1.258992805755394
UNIC,United Insurance Co. of Pakistan Ltd.,16.1,PKR,16.13,PKR,16.03,PKR,16.06,PKR,65377,-0.5572755417956649
UNITY,Unity Foods Ltd,25.19,PKR,25.2,PKR,24.55,PKR,24.81,PKR,3975165,-0.9580838323353373
UPFL,Unilever Pakistan Foods Limited,29644,PKR,30000,PKR,29634,PKR,29900,PKR,36,0.897617601403793
UVIC,Universal Insurance Co. Ltd.,25.25,PKR,25.99,PKR,23,PKR,25,PKR,18145,-1.3028030003947821
WAFI,Wafi Energy Pakistan Limited,197,PKR,205,PKR,194,PKR,197.35,PKR,287481,0.5297743365085793
WAHN,Wah Nobel Chemicals Limited,402.2,PKR,402.21,PKR,398,PKR,400,PKR,1570,-0.52225814474012
WASL,Wasl Mobility Modaraba,8.08,PKR,8.16,PKR,7.73,PKR,7.78,PKR,3722874,-1.8915510718789341
WAVES,Waves Corporation Ltd,12.02,PKR,12.2,PKR,11.7,PKR,11.74,PKR,3809731,-1.9214703425229775
WAVESAPP,Waves Home Appliances Ltd,9.89,PKR,9.93,PKR,9.7,PKR,9.74,PKR,612458,-0.8146639511201635
WTL,Worldcall Telecom Limited,2.18,PKR,2.2,PKR,2.02,PKR,2.05,PKR,259572363,-5.092592592592607
YOUW,Yousaf Weaving Mills Limited,6.13,PKR,6.28,PKR,6.07,PKR,6.1,PKR,486939,-1.1345218800648345
ZAHID,ZAHIDJEE Textile Mills Limited,68.5,PKR,68.5,PKR,65.11,PKR,66.24,PKR,19834,-0.09049773755656451
ZAL,Zarea Ltd.,37.4,PKR,37.86,PKR,36.72,PKR,36.86,PKR,824540,-1.3647310677013595
ZIL,ZIL Limited,360.01,PKR,360.01,PKR,360.01,PKR,360,PKR,1,-0.002777700619424712
ZTL,Zephyr Textiles Limited,15.51,PKR,16,PKR,15.51,PKR,15.8,PKR,2525,-0.7537688442211007
